num_blocks,median_width,std_width,median_height,std_height,median_x_center,std_x_center,median_y_center,std_y_center,total_width_ratio,median_aspect_ratio,norm_median_width,norm_std_x_center,image_path,label
27.0,869.0,250.9616292762673,35.0,2.0006857534917786,620.0,121.95379614863053,658.5,386.23656990071436,16.050980392156863,24.82857142857143,0.6815686274509803,0.09565003619500434,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_98.png,single column
26.0,854.5,270.7545450562909,35.0,5.335490195033796,618.5,117.29091935573534,760.0,329.172849416381,14.84078431372549,24.414285714285715,0.6701960784313725,0.09199287792606693,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_99.png,single column
153.0,20.0,283.89444826478046,11.0,10.723500550300148,603.0,253.24183925880251,265.0,295.9710436988544,16.076078431372547,2.0,0.01568627450980392,0.1986210503990608,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_100.png,single column
32.0,913.5,137.09690915553128,35.0,6.82817863251248,623.5,68.87357501928805,752.0,383.2845657597099,21.628235294117648,25.547619047619047,0.7164705882352941,0.05401849021120632,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_101.png,single column
29.0,903.0,259.05170979402106,35.0,1.5180248760727681,614.0,118.50294125801868,695.5,339.92066728512174,17.60313725490196,26.02857142857143,0.7082352941176471,0.09294348333962249,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_102.png,single column
35.0,913.0,165.50547435301448,35.0,1.9003759026646732,622.5,83.8174887990056,808.5,378.921766735724,23.7278431372549,26.114285714285714,0.716078431372549,0.06573920690118086,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_103.png,single column
32.0,920.0,180.65855819317693,35.0,0.4330127018922193,620.25,92.13247165893453,752.0,376.8654111031384,21.351372549019608,26.225793650793648,0.7215686274509804,0.07226076208543886,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_104.png,single column
13.0,772.0,217.14009875010902,35.0,224.74511532824314,629.5,88.7225914006803,1170.5,456.94729280560017,7.584313725490196,24.771428571428572,0.6054901960784314,0.069586346196612,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_105.png,single column
36.0,925.0,240.02737112439675,35.0,1.9788620623298618,624.25,120.59249626042654,827.0,389.6051863053002,23.40235294117647,26.42857142857143,0.7254901960784313,0.09458235000817768,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_106.png,single column
33.0,916.0,191.54188056667732,35.0,1.7912141461977757,624.0,98.09092547345423,864.5,385.4634510358682,21.861176470588234,26.4,0.7184313725490196,0.07693405919486607,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_107.png,single column
27.0,863.0,288.81800174925166,35.0,5.987870684648828,627.5,132.1503876865537,742.5,327.31825395018626,15.410196078431373,24.65714285714286,0.6768627450980392,0.10364736289141467,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_108.png,single column
152.0,20.0,277.52530946634505,11.0,11.482883127372565,610.75,253.77669235095667,264.5,291.1053086364558,15.417254901960785,2.0,0.01568627450980392,0.19904054302035817,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_109.png,single column
30.0,887.5,192.03275472920993,35.0,1.3253930234714029,616.0,84.77828764227051,808.0,386.17657338752866,18.669019607843136,25.357142857142854,0.696078431372549,0.06649277462138864,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_110.png,single column
33.0,867.0,280.5052243718612,35.0,3.9517289401174285,592.0,135.5088122602499,864.5,394.3208205890806,17.374901960784314,24.771428571428572,0.68,0.10628142138058816,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_111.png,single column
32.0,916.0,195.6571633902973,35.0,2.291074734158622,619.5,99.26598654113289,852.0,374.02451215576684,21.015686274509804,26.17142857142857,0.7184313725490196,0.0778556757185356,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_112.png,single column
33.0,909.0,221.3281513881094,35.0,1.8110973087859314,614.0,112.82969646347722,770.5,381.19411842638,21.334901960784315,25.857142857142858,0.7129411764705882,0.08849387957919783,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_113.png,single column
36.0,896.5,192.227745585385,35.0,1.9928498732428264,613.0,100.06903481294832,826.75,389.66719809352924,23.498039215686273,25.55,0.7031372549019608,0.07848551750035163,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_114.png,single column
36.0,901.5,224.31580471940353,35.0,0.31426968052735443,615.75,114.26735219553211,827.0,389.5772241549124,22.886274509803922,25.75714285714286,0.7070588235294117,0.08962145270237813,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_115.png,single column
25.0,822.0,316.05175272413845,35.0,52.424025026699354,602.0,146.37379000353855,705.5,320.83902131754485,12.71843137254902,23.37142857142857,0.6447058823529411,0.11480297255179493,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_116.png,single column
4.0,928.5,259.0804652998755,111.0,119.28432420062579,639.0,8.443747686898277,487.5,205.2929309547701,2.4886274509803923,10.40393626991565,0.7282352941176471,0.006622547205410413,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_117.png,single column
4.0,140.5,70.59390908569945,50.5,1.6393596310755,637.25,103.83550693284066,377.25,69.64317536557333,0.5615686274509804,2.81,0.11019607843137255,0.08143961328065934,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_118.png,single column
154.0,20.0,298.1079688744097,11.0,11.056267945702329,609.25,251.55277970684907,266.0,301.8706170258972,17.534117647058824,2.0,0.01568627450980392,0.1972962978092934,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_119.png,single column
35.0,892.0,241.35618526001213,35.0,6.301668065533383,613.5,123.99267094864757,808.5,393.1444689543371,21.580392156862747,25.27777777777778,0.6996078431372549,0.09724915368521378,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_120.png,single column
34.0,915.5,219.4273452913098,35.0,2.143631430386894,618.75,91.1995274452032,813.0,370.3635710224271,22.35764705882353,26.15396825396825,0.7180392156862745,0.0715290411334927,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_121.png,single column
15.0,901.0,279.8218004373498,35.0,2.8,615.5,127.26065115868822,433.5,169.69029305047343,8.498823529411764,25.742857142857144,0.7066666666666667,0.099812275418579,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_122.png,single column
14.0,744.0,268.40660785989814,35.0,146.84776234632395,619.25,132.20066785622777,1016.75,272.1556427442779,7.0549019607843135,21.174603174603178,0.5835294117647059,0.10368679831861001,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_123.png,single column
22.0,846.0,239.63934678788794,35.0,92.95001100298238,611.25,101.57822780318804,1055.0,293.88182904383314,12.99764705882353,25.685714285714283,0.6635294117647059,0.07966919827701023,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_124.png,single column
14.0,798.0,231.41658919598228,35.0,7.0930405673304815,591.0,101.76383850135868,486.0,186.5816182133225,7.928627450980392,22.8,0.6258823529411764,0.07981477529518327,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_125.png,single column
151.0,20.0,272.60337580444246,11.0,10.403764841660706,610.5,255.61560476129497,264.0,267.1475504553818,14.68,2.0,0.01568627450980392,0.20048282726376077,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_126.png,single column
18.0,836.0,201.83470960169365,35.0,155.8565837279838,632.0,105.50137864057383,1109.5,343.47777997929677,10.877647058823529,25.942857142857143,0.6556862745098039,0.08274617932594026,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_127.png,single column
36.0,915.5,178.02824370182262,35.0,1.721998193314319,615.0,90.593218139326,825.25,389.58566819462743,24.12235294117647,26.15714285714286,0.7180392156862745,0.07105350442300078,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_128.png,single column
33.0,927.0,198.81665534508898,35.0,1.2174126925212525,622.0,100.24806238953364,838.0,398.19651684046045,22.11843137254902,26.485714285714284,0.7270588235294118,0.07862593128590874,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_129.png,single column
35.0,910.0,176.01012030272466,35.0,1.480209582512985,615.0,89.91710014207078,808.5,378.70667018263134,23.298823529411763,26.0,0.7137254901960784,0.07052321579770257,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_130.png,single column
33.0,908.0,120.2848852814887,35.0,2.3193203779578733,614.0,61.7620102788298,770.5,381.0813169864229,22.51843137254902,25.97142857142857,0.712156862745098,0.04844079237555278,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_131.png,single column
31.0,902.0,217.64662669175874,35.0,9.425208079746254,612.0,104.91478381354594,808.5,368.23034558405016,19.6321568627451,25.11111111111111,0.7074509803921568,0.08228610495180073,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_132.png,single column
33.0,912.0,186.13297378543976,35.0,2.12467250217674,622.0,95.78404409798598,770.5,356.792968291448,22.104313725490197,26.057142857142857,0.7152941176470589,0.07512474046900862,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_133.png,single column
11.0,845.0,306.08079741377855,35.0,8.082222098506499,631.0,132.20823169880768,369.5,125.86976740706021,5.547450980392157,24.142857142857142,0.6627450980392157,0.10369273074416288,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_134.png,single column
154.0,20.0,284.9477622838292,11.0,11.141912971229779,608.25,253.14557188257203,266.0,308.48826025454525,16.546666666666667,2.0,0.01568627450980392,0.1985455465745663,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_135.png,single column
27.0,903.0,157.90598164661313,35.0,2.2412763363566324,618.0,61.50223879851107,658.5,296.5068337646467,18.067450980392156,25.8,0.7082352941176471,0.0482370500380479,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_136.png,single column
17.0,723.0,358.9096232299419,35.0,221.4598778755432,624.5,195.01305519247097,1103.5,383.1486132841821,7.24,14.10909090909091,0.5670588235294117,0.15295141583723212,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_137.png,single column
29.0,901.0,229.86462955214287,35.0,7.495539696304881,621.5,109.49410476097718,787.0,399.29838511659193,18.47137254901961,25.742857142857144,0.7066666666666667,0.08587772922429583,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_138.png,single column
26.0,928.5,178.4815638631992,35.0,48.9793459670599,622.25,89.93936978146105,955.5,383.9508451342306,17.697254901960783,26.34285714285714,0.7282352941176471,0.07054068218153808,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_139.png,single column
35.0,921.0,200.52606324569462,35.0,0.23211538298959886,624.5,102.71244782778527,808.5,378.7315537368366,23.235294117647058,26.314285714285713,0.7223529411764706,0.08055878261002766,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_140.png,single column
16.0,934.5,180.22312559713308,35.0,77.56748573822668,629.25,63.59414158356098,450.25,455.34706779382856,10.836078431372549,25.92857142857143,0.7329411764705882,0.049877758104753714,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_141.png,single column
19.0,853.0,293.97670776634885,35.0,6.5309830509800255,620.5,134.0081549591959,592.5,236.4624354511756,10.072156862745098,24.37142857142857,0.6690196078431373,0.10510443526211444,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_142.png,single column
155.0,20.0,278.23052719697745,11.0,12.19194391218892,603.0,252.89780104451867,267.0,298.80429623847834,16.421176470588236,2.0,0.01568627450980392,0.19835121650550483,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_143.png,single column
31.0,910.0,290.45408491231046,35.0,6.987725227150543,621.0,135.61122662479147,770.5,352.3027902009161,18.823529411764707,25.88888888888889,0.7137254901960784,0.10636174637238546,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_144.png,single column
35.0,902.0,154.3964258865166,35.0,1.64030858221798,609.0,79.12145146313136,808.5,378.7407319536893,23.16392156862745,25.771428571428572,0.7074509803921568,0.062056040363240285,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_145.png,single column
10.0,911.5,130.67379232271483,35.0,277.06044466866797,614.75,49.7117692302336,339.5,231.11577726325825,6.585098039215686,26.042857142857144,0.7149019607843137,0.038989622925673414,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_146.png,single column
32.0,883.5,204.6182420997698,35.0,2.7639913960611384,610.5,92.03317591363454,839.5,388.43618482027955,20.109803921568627,24.871428571428574,0.6929411764705883,0.07218288306951728,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_147.png,single column
36.0,919.0,212.16812137641003,35.0,1.1967032904743342,617.75,107.41776211262248,827.0,389.5188379967277,23.738039215686275,26.257142857142856,0.7207843137254902,0.08424922518637057,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_148.png,single column
16.0,724.0,308.9935716867747,35.0,159.83163749317592,632.5,137.15983134991637,423.75,325.18673571647645,7.770196078431373,17.415584415584416,0.567843137254902,0.1075763383136599,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_149.png,single column
2.0,928.5,39.5,199.5,171.5,648.75,9.75,449.75,117.25,1.4564705882352942,17.179582210242586,0.7282352941176471,0.007647058823529412,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_150.png,single column
4.0,141.0,116.09774976286147,50.0,1.7320508075688772,635.75,101.1609948300233,377.0,69.71504500464731,0.6376470588235295,2.8200000000000003,0.11058823529411765,0.07934195672943004,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_151.png,single column
153.0,20.0,287.1782230522769,11.0,10.829637378584474,603.5,255.17296633561227,265.0,289.5947651200951,16.12470588235294,2.0,0.01568627450980392,0.20013565987106846,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_152.png,single column
36.0,918.0,154.80386834417604,35.0,0.7632573146685604,621.5,80.1010453685581,827.0,389.595364985532,24.525490196078433,25.914285714285715,0.72,0.06282434930867302,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_153.png,single column
36.0,908.5,217.01162532152827,35.0,1.0840453500604368,614.0,110.71474702284847,827.0,389.6037762016117,23.03450980392157,25.957142857142856,0.7125490196078431,0.08683509570419488,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_154.png,single column
33.0,894.0,232.13105841922206,35.0,2.5360576912615365,611.5,104.94294002531578,864.5,391.0052383520364,20.541960784313726,25.571428571428573,0.7011764705882353,0.08230818825514963,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_155.png,single column
35.0,922.0,131.09437012149309,35.0,0.1665986255670086,623.5,67.41485332610011,808.5,378.7088844794554,24.25176470588235,26.34285714285714,0.7231372549019608,0.05287439476556872,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_156.png,single column
35.0,915.0,231.13446214668363,35.0,1.1197667395580244,620.0,117.86871458343397,808.5,378.96379666621647,22.500392156862745,26.2,0.7176470588235294,0.0924460506536737,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_157.png,single column
33.0,909.0,202.8457641667778,35.0,2.3193203779578733,624.5,88.02419787936081,864.5,388.9699312774916,21.473725490196077,26.055555555555557,0.7129411764705882,0.0690385865720477,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_158.png,single column
36.0,913.0,159.18189766179404,35.0,1.1967032904743344,618.5,81.025716082406,827.0,389.7312573198341,24.250980392156862,26.16865079365079,0.716078431372549,0.06354958124110276,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_159.png,single column
24.0,840.0,304.36285624873625,35.0,5.573841434175656,616.25,137.85344566835786,686.5,293.76599173373614,13.172549019607843,24.0,0.6588235294117647,0.10812034954381008,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_160.png,single column
153.0,20.0,284.6762481801516,11.0,11.671870463916532,610.5,255.3924944904287,265.0,298.1920442929243,15.974901960784313,2.0,0.01568627450980392,0.20030783881602252,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_161.png,single column
33.0,914.0,221.60132635446234,35.0,2.0761446221770474,616.5,110.17011639031043,864.0,385.49492534346643,21.092549019607844,26.114285714285714,0.7168627450980393,0.08640793442377288,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_162.png,single column
30.0,903.0,214.95543724223398,35.0,1.3585122581543223,618.0,108.61006194435006,738.0,369.26378293692557,19.096470588235295,26.0,0.7082352941176471,0.08518436230929417,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_163.png,single column
35.0,913.0,263.5669360825033,35.0,6.646527403886352,618.0,134.00234234931133,808.5,391.95716550643226,21.814901960784315,26.057142857142857,0.716078431372549,0.10509987635240105,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_164.png,single column
31.0,884.0,366.5592271564414,35.0,6.235576489140767,623.5,176.43278339115687,792.5,354.311184854217,15.744313725490196,25.257142857142856,0.6933333333333334,0.13837865364012303,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_165.png,single column
35.0,920.0,266.8404919858778,35.0,2.435452436700124,627.0,137.14899837440316,808.5,378.8432916019984,21.459607843137256,26.285714285714285,0.7215686274509804,0.107567841862277,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_166.png,single column
31.0,916.0,133.10920461710427,35.0,6.533830953604553,621.0,69.47701916077878,826.5,375.7640963256188,21.27607843137255,26.142857142857142,0.7184313725490196,0.05449177973394414,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_167.png,single column
33.0,895.0,207.89067904853673,35.0,4.728632283129465,609.0,96.38378863036979,770.5,367.18942262064303,20.948235294117648,25.714285714285715,0.7019607843137254,0.07559512833754493,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_168.png,single column
9.0,780.0,272.1472005467484,35.0,0.0,612.0,123.53497030755659,320.5,96.82490241872213,4.714509803921569,22.285714285714285,0.611764705882353,0.09689017279024047,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_169.png,single column
155.0,20.0,286.0040674124807,11.0,11.337696003879218,610.5,254.00775066628026,267.0,314.23747964051336,16.84078431372549,2.0,0.01568627450980392,0.1992217652284551,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_170.png,single column
34.0,903.5,110.94818220659633,35.0,6.248598458771531,619.5,59.95105594563402,827.0,376.8616821973952,23.385882352941177,25.814285714285717,0.7086274509803921,0.04702043603579139,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_171.png,single column
33.0,893.0,168.23902385001378,35.0,1.6702440944873538,608.0,76.90520741442924,864.5,383.0557654799119,21.341176470588234,25.514285714285716,0.7003921568627451,0.06031780973680725,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_172.png,single column
33.0,904.0,269.1173308076736,35.0,3.0894232911352564,615.0,136.69534906974806,864.5,384.26059427930693,19.729411764705883,25.82857142857143,0.7090196078431372,0.10721203848607691,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_173.png,single column
34.0,897.5,285.35707158663206,35.0,5.677003937150489,619.5,133.80418169770476,787.75,390.09236329760955,20.148235294117647,25.557142857142857,0.703921568627451,0.10494445623349394,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_174.png,single column
8.0,806.5,301.2046387010001,35.0,277.70307884501386,636.25,112.24692019717067,320.5,490.05044383206103,4.163921568627451,16.681818181818183,0.6325490196078432,0.08803680015464366,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_175.png,single column
2.0,928.5,39.5,186.0,158.0,648.75,9.75,430.0,111.0,1.4564705882352942,17.281976744186046,0.7282352941176471,0.007647058823529412,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_176.png,single column
5.0,272.0,249.87724986480862,54.0,1.4696938456699067,641.5,122.11592852695344,538.0,101.03692394367518,1.48,5.333333333333333,0.21333333333333335,0.09577719884466937,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_177.png,single column
156.0,20.0,291.8730768639472,11.0,11.68211677735405,607.0,252.76003016389868,267.0,307.31016552482413,17.416470588235295,2.0,0.01568627450980392,0.1982431609128617,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_178.png,single column
35.0,924.0,223.77789644818702,35.0,2.3972773672460606,622.5,113.90859744298747,808.5,378.62503124557713,23.066666666666666,26.4,0.7247058823529412,0.08934007642587252,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_179.png,single column
32.0,913.5,158.8627275698661,35.0,6.585969936159746,619.25,81.88387207417206,823.25,398.9351646884491,21.749803921568628,26.114285714285714,0.7164705882352941,0.06422264476405652,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_180.png,single column
33.0,900.0,226.1903234946356,35.0,1.90596184163835,623.0,98.32389411668953,864.5,380.23530363982246,20.945098039215686,25.82857142857143,0.7058823529411765,0.07711677969936434,D:\DATA300\AudioBookSum\output_images\James_Clear_-_Atomic_Habits__Tiny_Changes__Remarkable_Results-Penguin_Publishing_Group__2018__page_181.png,single column
